13686,1,10249567,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249568,CANADA LINE TO YVR-AIRPORT,,1,1750897,227351,0,0
13686,1,10249569,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249570,CANADA LINE TO YVR-AIRPORT,,1,1750899,227351,0,0
13686,1,10249571,CANADA LINE TO YVR-AIRPORT,,1,1750910,227351,0,0
13686,1,10249572,CANADA LINE TO YVR-AIRPORT,,1,1750908,227351,0,0
13686,1,10249573,CANADA LINE TO YVR-AIRPORT,,1,1750911,227351,0,0
13686,1,10249574,CANADA LINE TO YVR-AIRPORT,,1,1750912,227351,0,0
13686,1,10249575,CANADA LINE TO YVR-AIRPORT,,1,1750913,227351,0,0
13686,1,10249576,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249577,CANADA LINE TO YVR-AIRPORT,,1,1750897,227351,0,0
13686,1,10249578,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249579,CANADA LINE TO YVR-AIRPORT,,1,1750908,227351,0,0
13686,1,10249580,CANADA LINE TO YVR-AIRPORT,,1,1750911,227351,0,0
13686,1,10249581,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249582,CANADA LINE TO YVR-AIRPORT,,1,1750899,227351,0,0
13686,1,10249583,CANADA LINE TO YVR-AIRPORT,,1,1750910,227351,0,0
13686,1,10249584,CANADA LINE TO YVR-AIRPORT,,1,1750908,227351,0,0
13686,1,10249585,CANADA LINE TO YVR-AIRPORT,,1,1750911,227351,0,0
13686,1,10249586,CANADA LINE TO YVR-AIRPORT,,1,1750912,227351,0,0
13686,1,10249587,CANADA LINE TO YVR-AIRPORT,,1,1750913,227351,0,0
13686,1,10249588,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249589,CANADA LINE TO YVR-AIRPORT,,1,1750897,227351,0,0
13686,1,10249590,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249591,CANADA LINE TO YVR-AIRPORT,,1,1750899,227351,0,0
13686,1,10249592,CANADA LINE TO YVR-AIRPORT,,1,1750910,227351,0,0
13686,1,10249593,CANADA LINE TO YVR-AIRPORT,,1,1750908,227351,0,0
13686,1,10249594,CANADA LINE TO YVR-AIRPORT,,1,1750911,227351,0,0
13686,1,10249595,CANADA LINE TO YVR-AIRPORT,,1,1750912,227351,0,0
13686,1,10249596,CANADA LINE TO YVR-AIRPORT,,1,1750913,227351,0,0
13686,1,10249597,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249598,CANADA LINE TO YVR-AIRPORT,,1,1750897,227351,0,0
13686,1,10249599,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249600,CANADA LINE TO YVR-AIRPORT,,1,1750899,227351,0,0
13686,1,10249601,CANADA LINE TO YVR-AIRPORT,,1,1750910,227351,0,0
13686,1,10249602,CANADA LINE TO YVR-AIRPORT,,1,1750908,227351,0,0
13686,1,10249603,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249604,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249605,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750901,227350,0,0
13686,1,10249606,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249607,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227350,0,0
13686,1,10249608,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750907,227350,0,0
13686,1,10249609,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750904,227350,0,0
13686,1,10249610,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750905,227350,0,0
13686,1,10249611,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750902,227350,0,0
13686,1,10249612,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249613,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249614,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750901,227350,0,0
13686,1,10249615,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249616,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227350,0,0
13686,1,10249617,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750907,227350,0,0
13686,1,10249618,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750904,227350,0,0
13686,1,10249619,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750905,227350,0,0
13686,1,10249620,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750902,227350,0,0
13686,1,10249621,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249622,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249623,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750901,227350,0,0
13686,1,10249624,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249625,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227350,0,0
13686,1,10249626,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750907,227350,0,0
13686,1,10249627,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750904,227350,0,0
13686,1,10249628,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750905,227350,0,0
13686,1,10249629,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750902,227350,0,0
13686,1,10249630,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249631,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249632,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750901,227350,0,0
13686,1,10249633,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249634,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227350,0,0
13686,1,10249635,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750907,227350,0,0
13686,1,10249636,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750904,227350,0,0
13686,1,10249637,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750905,227350,0,0
13686,1,10249638,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750902,227350,0,0
13686,1,10249639,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249640,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249641,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249642,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750909,227350,0,0
13686,1,10249643,CANADA LINE TO YVR-AIRPORT,,1,1750911,227351,0,0
13686,1,10249644,CANADA LINE TO YVR-AIRPORT,,1,1750912,227351,0,0
13686,1,10249645,CANADA LINE TO YVR-AIRPORT,,1,1750913,227351,0,0
13686,1,10249646,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249647,CANADA LINE TO YVR-AIRPORT,,1,1750897,227351,0,0
13686,1,10249648,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249649,CANADA LINE TO YVR-AIRPORT,,1,1750899,227351,0,0
13686,1,10249650,CANADA LINE TO YVR-AIRPORT,,1,1750910,227351,0,0
13686,1,10249651,CANADA LINE TO YVR-AIRPORT,,1,1750908,227351,0,0
13686,1,10249652,CANADA LINE TO YVR-AIRPORT,,1,1750911,227351,0,0
13686,1,10249653,CANADA LINE TO YVR-AIRPORT,,1,1750912,227351,0,0
13686,1,10249654,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249655,CANADA LINE TO YVR-AIRPORT,,1,1750897,227351,0,0
13686,1,10249656,CANADA LINE TO YVR-AIRPORT,,1,1750899,227351,0,0
13686,1,10249657,CANADA LINE TO YVR-AIRPORT,,1,1750910,227351,0,0
13686,1,10249658,CANADA LINE TO YVR-AIRPORT,,1,1750908,227351,0,0
13686,1,10249659,CANADA LINE TO YVR-AIRPORT,,1,1750911,227351,0,0
13686,1,10249660,CANADA LINE TO YVR-AIRPORT,,1,1750912,227351,0,0
13686,1,10249661,CANADA LINE TO YVR-AIRPORT,,1,1750913,227351,0,0
13686,1,10249662,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750896,227350,0,0
13686,1,10249663,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750905,227350,0,0
13686,1,10249664,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750908,227350,0,0
13686,1,10249665,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750901,227350,0,0
13686,1,10249666,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227350,0,0
13686,1,10249667,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750897,227350,0,0
13686,1,10249668,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750899,227350,0,0
13686,1,10249669,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249670,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249671,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249672,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750899,227350,0,0
13686,1,10249673,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249674,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,43501,10249675,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750899,227350,0,0
13686,43501,10249676,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249677,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227348,0,0
13686,1,10249678,CANADA LINE TO YVR-AIRPORT,,1,1750912,227351,0,0
13686,1,10249679,CANADA LINE TO YVR-AIRPORT,,1,1750913,227351,0,0
13686,1,10249680,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249681,CANADA LINE TO YVR-AIRPORT,,1,1750897,227351,0,0
13686,1,10249682,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249683,CANADA LINE TO YVR-AIRPORT,,1,1750899,227351,0,0
13686,1,10249684,CANADA LINE TO YVR-AIRPORT,,1,1750910,227351,0,0
13686,1,10249685,CANADA LINE TO YVR-AIRPORT,,1,1750908,227351,0,0
13686,1,10249686,CANADA LINE TO YVR-AIRPORT,,1,1750911,227351,0,0
13686,1,10249687,CANADA LINE TO YVR-AIRPORT,,1,1750912,227351,0,0
13686,1,10249688,CANADA LINE TO YVR-AIRPORT,,1,1750913,227351,0,0
13686,1,10249689,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249690,CANADA LINE TO YVR-AIRPORT,,1,1750897,227351,0,0
13686,1,10249691,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249692,CANADA LINE TO YVR-AIRPORT,,1,1750899,227351,0,0
13686,1,10249693,CANADA LINE TO YVR-AIRPORT,,1,1750910,227351,0,0
13686,1,10249694,CANADA LINE TO YVR-AIRPORT,,1,1750908,227351,0,0
13686,1,10249695,CANADA LINE TO YVR-AIRPORT,,1,1750911,227351,0,0
13686,1,10249696,CANADA LINE TO YVR-AIRPORT,,1,1750912,227351,0,0
13686,1,10249697,CANADA LINE TO YVR-AIRPORT,,1,1750913,227351,0,0
13686,1,10249698,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249699,CANADA LINE TO YVR-AIRPORT,,1,1750897,227351,0,0
13686,1,10249700,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249701,CANADA LINE TO YVR-AIRPORT,,1,1750899,227351,0,0
13686,1,10249702,CANADA LINE TO YVR-AIRPORT,,1,1750913,227351,0,0
13686,1,10249703,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249704,CANADA LINE TO YVR-AIRPORT,,1,1750897,227351,0,0
13686,1,10249705,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249706,CANADA LINE TO YVR-AIRPORT,,1,1750899,227351,0,0
13686,1,10249707,CANADA LINE TO YVR-AIRPORT,,1,1750910,227351,0,0
13686,1,10249708,CANADA LINE TO YVR-AIRPORT,,1,1750908,227351,0,0
13686,1,10249709,CANADA LINE TO YVR-AIRPORT,,1,1750911,227351,0,0
13686,1,10249710,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249711,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227350,0,0
13686,1,10249712,CANADA LINE TO YVR-AIRPORT,,1,1750910,227351,0,0
13686,1,10249713,CANADA LINE TO YVR-AIRPORT,,1,1750908,227351,0,0
13686,1,10249714,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249715,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750901,227350,0,0
13686,1,10249716,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249717,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227350,0,0
13686,1,10249718,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750907,227350,0,0
13686,1,10249719,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750904,227350,0,0
13686,1,10249720,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750905,227350,0,0
13686,1,10249721,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750902,227350,0,0
13686,1,10249722,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249723,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249724,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750901,227350,0,0
13686,1,10249725,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249726,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227350,0,0
13686,1,10249727,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750907,227350,0,0
13686,1,10249728,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750904,227350,0,0
13686,1,10249729,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750905,227350,0,0
13686,1,10249730,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750902,227350,0,0
13686,1,10249731,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249732,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249733,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750901,227350,0,0
13686,1,10249734,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249735,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227350,0,0
13686,1,10249736,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750907,227350,0,0
13686,1,10249737,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750904,227350,0,0
13686,1,10249738,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750905,227350,0,0
13686,1,10249739,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750902,227350,0,0
13686,1,10249740,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249741,CANADA LINE TO YVR-AIRPORT,,1,1750908,227349,0,0
13686,1,10249742,CANADA LINE TO YVR-AIRPORT,,1,1750902,227351,0,0
13686,43501,10249743,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,43501,10249744,CANADA LINE TO YVR-AIRPORT,,1,1750901,227351,0,0
13686,1,10249745,CANADA LINE TO YVR-AIRPORT,,1,1750911,227351,0,0
13686,1,10249746,CANADA LINE TO YVR-AIRPORT,,1,1750898,227351,0,0
13686,1,10249747,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249748,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750897,227350,0,0
13686,1,10249749,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249750,CANADA LINE TO YVR-AIRPORT,,1,1750902,227351,0,0
13686,1,10249751,CANADA LINE TO YVR-AIRPORT,,1,1750911,227351,0,0
13686,1,10249752,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750899,227350,0,0
13686,1,10249753,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249754,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750901,227350,0,0
13686,1,10249755,CANADA LINE TO YVR-AIRPORT,,1,1750899,227351,0,0
13686,1,10249756,CANADA LINE TO YVR-AIRPORT,,1,1750900,227351,0,0
13686,1,10249757,CANADA LINE TO YVR-AIRPORT,,1,1750903,227351,0,0
13686,1,10249758,CANADA LINE TO YVR-AIRPORT,,1,1750898,227351,0,0
13686,1,10249759,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249760,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249761,CANADA LINE TO YVR-AIRPORT,,1,1750905,227351,0,0
13686,1,10249762,CANADA LINE TO YVR-AIRPORT,,1,1750908,227351,0,0
13686,1,10249763,CANADA LINE TO YVR-AIRPORT,,1,1750901,227351,0,0
13686,1,10249764,CANADA LINE TO YVR-AIRPORT,,1,1750906,227351,0,0
13686,1,10249765,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750907,227350,0,0
13686,1,10249766,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750904,227350,0,0
13686,1,10249767,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750905,227350,0,0
13686,1,10249768,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750902,227350,0,0
13686,1,10249769,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249770,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249771,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750901,227350,0,0
13686,1,10249772,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249773,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227350,0,0
13686,1,10249774,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750907,227350,0,0
13686,1,10249775,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750904,227350,0,0
13686,1,10249776,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750905,227350,0,0
13686,1,10249777,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750902,227350,0,0
13686,1,10249778,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249779,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249780,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750901,227350,0,0
13686,1,10249781,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249782,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227350,0,0
13686,1,10249783,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750907,227350,0,0
13686,1,10249784,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750904,227350,0,0
13686,1,10249785,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750905,227350,0,0
13686,1,10249786,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750902,227350,0,0
13686,1,10249787,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750900,227350,0,0
13686,1,10249788,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750903,227350,0,0
13686,1,10249789,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750901,227350,0,0
13686,1,10249790,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750898,227350,0,0
13686,1,10249791,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750906,227350,0,0
13686,1,10249792,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750907,227350,0,0
13686,1,10249793,CANADA LINE TO RICHMOND-BRIGHOUSE,,1,1750904,227350,0,0
13686,1,10249794,CANADA LINE TO YVR-AIRPORT,,1,1750912,227351,0,0
13686,1,10249795,CANADA LINE TO YVR-AIRPORT,,1,1750913,227351,0,0
13686,1,10249796,CANADA LINE TO YVR-AIRPORT,,1,1750909,227351,0,0
13686,1,10249797,CANADA LINE TO YVR-AIRPORT,,1,1750896,227351,0,0
13686,1,10249798,CANADA LINE TO YVR-AIRPORT,,1,1750899,227351,0,0
13686,1,10249799,CANADA LINE TO YVR-AIRPORT,,1,1750910,227351,0,0
13686,1,10249800,CANADA LINE TO YVR-AIRPORT,,1,1750897,227351,0,0
13686,2,10249801,CANADA LINE TO WATERFRONT,,0,1750914,227346,0,0
13686,2,10249802,CANADA LINE TO WATERFRONT,,0,1750915,227346,0,0
13686,2,10249803,CANADA LINE TO WATERFRONT,,0,1750916,227346,0,0
13686,2,10249804,CANADA LINE TO WATERFRONT,,0,1750917,227346,0,0
13686,2,10249805,CANADA LINE TO WATERFRONT,,0,1750918,227346,0,0
13686,2,10249806,CANADA LINE TO WATERFRONT,,0,1750919,227346,0,0
13686,2,10249807,CANADA LINE TO WATERFRONT,,0,1750920,227346,0,0
13686,2,10249808,CANADA LINE TO WATERFRONT,,0,1750921,227346,0,0
13686,2,10249809,CANADA LINE TO WATERFRONT,,0,1750922,227346,0,0
13686,2,10249810,CANADA LINE TO WATERFRONT,,0,1750914,227346,0,0
13686,2,10249811,CANADA LINE TO WATERFRONT,,0,1750915,227346,0,0
13686,2,10249812,CANADA LINE TO WATERFRONT,,0,1750916,227346,0,0
13686,2,10249813,CANADA LINE TO WATERFRONT,,0,1750917,227346,0,0
13686,2,10249814,CANADA LINE TO WATERFRONT,,0,1750918,227346,0,0
13686,2,10249815,CANADA LINE TO WATERFRONT,,0,1750919,227346,0,0
13686,2,10249816,CANADA LINE TO WATERFRONT,,0,1750920,227346,0,0
13686,2,10249817,CANADA LINE TO WATERFRONT,,0,1750921,227346,0,0
13686,2,10249818,CANADA LINE TO WATERFRONT,,0,1750922,227346,0,0
13686,2,10249819,CANADA LINE TO WATERFRONT,,0,1750914,227346,0,0
13686,2,10249820,CANADA LINE TO WATERFRONT,,0,1750915,227346,0,0
13686,2,10249821,CANADA LINE TO WATERFRONT,,0,1750923,227346,0,0
13686,2,10249822,CANADA LINE TO WATERFRONT,,0,1750920,227346,0,0
13686,2,10249823,CANADA LINE TO WATERFRONT,,0,1750921,227346,0,0
13686,2,10249824,CANADA LINE TO WATERFRONT,,0,1750922,227346,0,0
13686,2,10249825,CANADA LINE TO WATERFRONT,,0,1750914,227346,0,0
13686,2,10249826,CANADA LINE TO WATERFRONT,,0,1750916,227346,0,0
13686,2,10249827,CANADA LINE TO WATERFRONT,,0,1750917,227346,0,0
13686,2,10249828,CANADA LINE TO WATERFRONT,,0,1750918,227346,0,0
13686,2,10249829,CANADA LINE TO WATERFRONT,,0,1750919,227346,0,0
13686,2,10249830,CANADA LINE TO WATERFRONT,,0,1750920,227346,0,0
13686,2,10249831,CANADA LINE TO WATERFRONT,,0,1750921,227346,0,0
13686,2,10249832,CANADA LINE TO WATERFRONT,,0,1750922,227346,0,0
13686,2,10249833,CANADA LINE TO WATERFRONT,,0,1750914,227346,0,0
13686,2,10249834,CANADA LINE TO WATERFRONT,,0,1750924,227346,0,0
13686,2,10249835,CANADA LINE TO WATERFRONT,,0,1750922,227346,0,0
13686,2,10249836,CANADA LINE TO WATERFRONT,,0,1750925,227346,0,0
13686,2,10249837,CANADA LINE TO WATERFRONT,,0,1750917,227346,0,0
13686,2,10249838,CANADA LINE TO WATERFRONT,,0,1750919,227346,0,0
13686,2,10249839,CANADA LINE TO WATERFRONT,,0,1750924,227346,0,0
13686,2,10249840,CANADA LINE TO WATERFRONT,,0,1750922,227347,0,0
13686,2,10249841,CANADA LINE TO WATERFRONT,,0,1750926,227347,0,0
13686,2,10249842,CANADA LINE TO WATERFRONT,,0,1750916,227347,0,0
13686,2,10249843,CANADA LINE TO WATERFRONT,,0,1750926,227347,0,0
13686,2,10249844,CANADA LINE TO WATERFRONT,,0,1750922,227346,0,0
13686,2,10249845,CANADA LINE TO WATERFRONT,,0,1750916,227346,0,0
13686,2,10249846,CANADA LINE TO WATERFRONT,,0,1750917,227346,0,0
13686,2,10249847,CANADA LINE TO WATERFRONT,,0,1750923,227347,0,0
13686,2,10249848,CANADA LINE TO WATERFRONT,,0,1750921,227346,0,0
13686,2,10249849,CANADA LINE TO WATERFRONT,,0,1750915,227346,0,0
13686,2,10249850,CANADA LINE TO WATERFRONT,,0,1750916,227346,0,0
13686,2,10249851,CANADA LINE TO WATERFRONT,,0,1750917,227346,0,0
13686,2,10249852,CANADA LINE TO WATERFRONT,,0,1750918,227346,0,0
13686,2,10249853,CANADA LINE TO WATERFRONT,,0,1750919,227346,0,0
13686,2,10249854,CANADA LINE TO WATERFRONT,,0,1750920,227346,0,0
13686,2,10249855,CANADA LINE TO WATERFRONT,,0,1750921,227346,0,0
13686,2,10249856,CANADA LINE TO WATERFRONT,,0,1750922,227346,0,0
13686,2,10249857,CANADA LINE TO WATERFRONT,,0,1750914,227346,0,0
13686,2,10249858,CANADA LINE TO WATERFRONT,,0,1750915,227346,0,0
13686,2,10249859,CANADA LINE TO WATERFRONT,,0,1750916,227346,0,0
13686,2,10249860,CANADA LINE TO WATERFRONT,,0,1750918,227346,0,0
13686,2,10249861,CANADA LINE TO WATERFRONT,,0,1750927,227347,0,0
13686,2,10249862,CANADA LINE TO WATERFRONT,,0,1750921,227346,0,0
13686,2,10249863,CANADA LINE TO WATERFRONT,,0,1750925,227346,0,0
13686,2,10249864,CANADA LINE TO WATERFRONT,,0,1750928,227346,0,0
13686,2,10249865,CANADA LINE TO WATERFRONT,,0,1750927,227346,0,0
13686,2,10249866,CANADA LINE TO WATERFRONT,,0,1750920,227346,0,0
13686,2,10249867,CANADA LINE TO WATERFRONT,,0,1750922,227346,0,0
13686,2,10249868,CANADA LINE TO WATERFRONT,,0,1750926,227346,0,0
13686,2,10249869,CANADA LINE TO WATERFRONT,,0,1750916,227346,0,0
13686,2,10249870,CANADA LINE TO WATERFRONT,,0,1750918,227346,0,0
13686,2,10249871,CANADA LINE TO WATERFRONT,,0,1750919,227346,0,0
13686,2,10249872,CANADA LINE TO WATERFRONT,,0,1750921,227346,0,0
13686,2,10249873,CANADA LINE TO WATERFRONT,,0,1750923,227346,0,0
13686,2,10249874,CANADA LINE TO WATERFRONT,,0,1750925,227346,0,0
13686,2,10249875,CANADA LINE TO WATERFRONT,,0,1750928,227346,0,0
13686,2,10249876,CANADA LINE TO WATERFRONT,,0,1750927,227346,0,0
13686,2,10249877,CANADA LINE TO WATERFRONT,,0,1750920,227346,0,0
13686,2,10249878,CANADA LINE TO WATERFRONT,,0,1750922,227346,0,0
13686,2,10249879,CANADA LINE TO WATERFRONT,,0,1750920,227347,0,0
13686,2,10249880,CANADA LINE TO WATERFRONT,,0,1750918,227347,0,0
